8.114809999999999645e-05 6.317639999999999367e-05 5.802409999999999897e-05 6.081920000000000208e-05 6.563349999999999425e-05 6.373829999999999925e-05 5.415350000000000252e-05 5.024889999999999928e-05 8.359600000000000396e-05 5.229419999999999815e-04 7.146800000000000028e-03 4.188399999999999762e-02
8.706840000000000141e-05 6.531730000000000565e-05 5.853339999999999764e-05 6.070440000000000108e-05 6.589679999999999561e-05 6.540399999999999925e-05 5.660789999999999719e-05 5.320289999999999845e-05 8.676040000000000368e-05 4.934559999999999728e-04 6.509659999999999579e-03 4.110280000000000183e-02
9.346629999999999652e-05 6.754619999999999375e-05 5.905090000000000073e-05 6.058899999999999876e-05 6.616299999999999655e-05 6.712529999999999918e-05 5.919179999999999798e-05 5.635280000000000025e-05 9.006780000000000526e-05 4.654449999999999863e-04 5.925480000000000330e-03 4.033099999999999880e-02
1.003840000000000065e-04 6.986749999999999471e-05 5.957650000000000125e-05 6.047310000000000212e-05 6.643209999999999708e-05 6.890440000000000388e-05 6.191280000000000123e-05 5.971310000000000262e-05 9.352550000000000436e-05 4.388460000000000060e-04 5.390210000000000314e-03 3.956849999999999951e-02
1.092950000000000030e-04 7.343279999999999935e-05 6.066100000000000078e-05 6.055459999999999787e-05 6.650290000000000324e-05 7.019569999999999608e-05 6.440949999999999378e-05 6.304239999999999801e-05 9.796310000000000402e-05 4.253640000000000155e-04 4.959530000000000188e-03 3.853349999999999831e-02
1.209369999999999976e-04 7.866050000000000353e-05 6.244350000000000616e-05 6.087259999999999720e-05 6.633630000000000386e-05 7.086500000000000676e-05 6.657230000000000634e-05 6.626250000000000466e-05 1.036739999999999971e-04 4.261350000000000120e-04 4.626250000000000154e-03 3.719650000000000040e-02
1.339129999999999899e-04 8.430040000000000352e-05 6.429139999999999909e-05 6.119450000000000508e-05 6.616899999999999616e-05 7.154539999999999435e-05 6.882349999999999590e-05 6.967120000000000474e-05 1.097600000000000062e-04 4.269130000000000104e-04 4.313280000000000065e-03 3.589699999999999835e-02
1.483869999999999872e-04 9.038820000000000307e-05 6.620739999999999904e-05 6.152039999999999462e-05 6.600099999999999370e-05 7.223709999999999994e-05 7.116729999999999877e-05 7.328080000000000488e-05 1.162500000000000068e-04 4.276980000000000105e-04 4.019540000000000265e-03 3.463440000000000268e-02
1.645410000000000091e-04 9.696239999999999850e-05 6.819429999999999860e-05 6.185019999999999949e-05 6.583220000000000304e-05 7.294040000000000387e-05 7.360800000000000405e-05 7.710430000000000647e-05 1.231729999999999945e-04 4.284900000000000124e-04 3.743960000000000170e-03 3.340800000000000020e-02
1.825859999999999896e-04 1.040650000000000006e-04 7.025519999999999779e-05 6.218410000000000658e-05 6.566270000000000407e-05 7.365550000000000656e-05 7.615019999999999472e-05 8.115590000000000000e-05 1.305599999999999968e-04 4.292880000000000003e-04 3.485569999999999901e-03 3.221689999999999970e-02
2.036100000000000106e-04 1.125569999999999999e-04 7.301010000000000084e-05 6.281779999999999341e-05 6.556549999999999423e-05 7.414810000000000248e-05 7.845159999999999948e-05 8.516919999999999764e-05 1.383190000000000016e-04 4.346730000000000038e-04 3.282450000000000125e-03 3.101359999999999881e-02
2.299269999999999960e-04 1.243139999999999892e-04 7.772269999999999364e-05 6.430859999999999615e-05 6.567320000000000677e-05 7.398839999999999790e-05 7.984360000000000242e-05 8.858590000000000171e-05 1.462219999999999969e-04 4.534529999999999833e-04 3.195509999999999930e-03 2.972110000000000030e-02
2.598650000000000200e-04 1.373939999999999927e-04 8.277530000000000011e-05 6.584549999999999832e-05 6.578169999999999395e-05 7.382799999999999855e-05 8.127010000000000646e-05 9.216479999999999551e-05 1.546349999999999992e-04 4.731819999999999971e-04 3.110299999999999870e-03 2.847409999999999872e-02
2.939490000000000007e-04 1.519559999999999932e-04 8.819489999999999817e-05 6.743010000000000345e-05 6.589119999999999689e-05 7.366679999999999745e-05 8.273230000000000070e-05 9.591460000000000491e-05 1.635960000000000105e-04 4.939150000000000441e-04 3.026790000000000123e-03 2.727129999999999832e-02
3.327890000000000015e-04 1.681789999999999902e-04 9.401060000000000417e-05 6.906429999999999536e-05 6.600159999999999502e-05 7.350479999999999460e-05 8.423109999999999387e-05 9.984460000000000286e-05 1.731439999999999943e-04 5.157099999999999532e-04 2.944969999999999880e-03 2.611149999999999929e-02
3.770849999999999853e-04 1.862640000000000042e-04 1.002540000000000061e-04 7.074979999999999811e-05 6.611299999999999534e-05 7.334209999999999699e-05 8.576790000000000260e-05 1.039639999999999960e-04 1.833220000000000043e-04 5.386289999999999958e-04 2.864810000000000186e-03 2.499349999999999836e-02
4.279350000000000016e-04 2.066439999999999954e-04 1.071649999999999946e-04 7.263660000000000179e-05 6.629190000000000137e-05 7.318060000000000201e-05 8.723930000000000345e-05 1.081719999999999936e-04 1.940149999999999915e-04 5.631310000000000265e-04 2.794769999999999806e-03 2.393819999999999976e-02
4.905950000000000285e-04 2.325709999999999930e-04 1.176650000000000059e-04 7.671620000000000251e-05 6.740109999999999407e-05 7.304489999999999583e-05 8.729709999999999467e-05 1.109799999999999979e-04 2.031020000000000080e-04 5.946760000000000370e-04 2.842359999999999939e-03 2.321379999999999971e-02
5.629629999999999834e-04 2.619650000000000169e-04 1.292780000000000047e-04 8.105549999999999669e-05 6.853659999999999700e-05 7.290849999999999490e-05 8.735530000000000031e-05 1.138810000000000028e-04 2.126829999999999964e-04 6.282250000000000507e-04 2.891110000000000121e-03 2.250639999999999932e-02
6.466220000000000171e-04 2.953170000000000187e-04 1.421299999999999961e-04 8.567289999999999758e-05 6.969939999999999881e-05 7.277150000000000621e-05 8.741400000000000027e-05 1.168790000000000036e-04 2.227859999999999910e-04 6.639200000000000266e-04 2.941029999999999860e-03 2.181599999999999859e-02
7.434269999999999550e-04 3.331930000000000200e-04 1.563620000000000049e-04 9.058819999999999438e-05 7.089010000000000081e-05 7.263370000000000221e-05 8.747310000000000111e-05 1.199779999999999955e-04 2.334439999999999963e-04 7.019110000000000496e-04 2.992170000000000159e-03 2.114210000000000048e-02
8.555509999999999678e-04 3.762409999999999778e-04 1.721340000000000023e-04 9.582249999999999947e-05 7.210970000000000520e-05 7.249529999999999690e-05 8.753260000000000283e-05 1.231810000000000121e-04 2.446920000000000215e-04 7.423630000000000072e-04 3.044569999999999915e-03 2.048459999999999864e-02
9.855449999999999974e-04 4.252079999999999987e-04 1.896219999999999948e-04 1.013989999999999960e-04 7.335890000000000672e-05 7.235610000000000338e-05 8.759259999999999887e-05 1.264919999999999944e-04 2.565649999999999940e-04 7.854500000000000370e-04 3.098259999999999816e-03 1.984330000000000122e-02
1.137009999999999930e-03 4.839339999999999918e-04 2.116370000000000068e-04 1.100569999999999934e-04 7.646360000000000429e-05 7.293500000000000558e-05 8.719200000000000138e-05 1.276430000000000110e-04 2.656550000000000035e-04 8.264799999999999881e-04 3.227419999999999942e-03 1.971519999999999870e-02
1.313160000000000065e-03 5.517649999999999595e-04 2.368179999999999949e-04 1.199620000000000010e-04 8.000569999999999871e-05 7.362950000000000376e-05 8.672329999999999687e-05 1.284780000000000123e-04 2.746140000000000104e-04 8.692090000000000189e-04 3.374409999999999996e-03 1.966079999999999911e-02
1.518110000000000032e-03 6.296760000000000204e-04 2.652020000000000267e-04 1.308360000000000057e-04 8.373820000000000406e-05 7.433549999999999327e-05 8.625389999999999761e-05 1.293260000000000015e-04 2.839389999999999796e-04 9.144659999999999551e-04 3.529190000000000191e-03 1.960610000000000130e-02
1.756809999999999925e-03 7.192470000000000070e-04 2.972219999999999810e-04 1.427810000000000006e-04 8.767259999999999810e-05 7.505320000000000166e-05 8.578380000000000358e-05 1.301840000000000126e-04 2.936500000000000091e-04 9.624180000000000408e-04 3.692210000000000023e-03 1.955120000000000122e-02
2.035110000000000131e-03 8.223160000000000192e-04 3.333699999999999880e-04 1.559119999999999940e-04 9.182100000000000060e-05 7.578289999999999571e-05 8.531300000000000125e-05 1.310550000000000115e-04 3.037630000000000256e-04 1.013240000000000104e-03 3.863969999999999991e-03 1.949599999999999944e-02
2.359899999999999845e-03 9.410280000000000034e-04 3.742129999999999762e-04 1.703540000000000024e-04 9.619650000000000640e-05 7.652480000000000295e-05 8.484159999999999759e-05 1.319369999999999940e-04 3.142989999999999803e-04 1.067129999999999902e-03 4.044999999999999984e-03 1.944059999999999885e-02
2.726380000000000036e-03 1.077580000000000074e-03 4.220539999999999947e-04 1.881460000000000109e-04 1.028120000000000043e-04 7.855249999999999711e-05 8.477700000000000502e-05 1.315859999999999968e-04 3.212250000000000153e-04 1.114470000000000001e-03 4.247230000000000276e-03 1.978759999999999894e-02
3.145779999999999930e-03 1.234950000000000067e-03 4.773070000000000025e-04 2.089539999999999920e-04 1.109710000000000053e-04 8.128280000000000043e-05 8.490799999999999411e-05 1.306430000000000026e-04 3.263869999999999771e-04 1.159370000000000062e-03 4.466819999999999818e-03 2.034259999999999888e-02
3.633299999999999898e-03 1.416630000000000103e-03 5.402550000000000104e-04 2.322310000000000064e-04 1.198419999999999954e-04 8.412780000000000453e-05 8.503999999999999895e-05 1.297009999999999971e-04 3.316689999999999851e-04 1.206409999999999991e-03 4.699400000000000278e-03 2.091710000000000097e-02
4.200559999999999884e-03 1.626580000000000083e-03 6.120299999999999525e-04 2.582910000000000110e-04 1.294909999999999974e-04 8.709320000000000158e-05 8.517320000000000641e-05 1.287580000000000029e-04 3.370739999999999782e-04 1.255700000000000002e-03 4.945830000000000018e-03 2.151199999999999987e-02
4.861279999999999941e-03 1.869449999999999931e-03 6.939399999999999865e-04 2.874870000000000073e-04 1.399919999999999973e-04 9.018480000000000431e-05 8.530749999999999596e-05 1.278159999999999973e-04 3.426050000000000037e-04 1.307369999999999973e-03 5.207029999999999645e-03 2.212820000000000065e-02
5.631620000000000376e-03 2.150640000000000104e-03 7.874979999999999741e-04 3.202200000000000207e-04 1.514259999999999966e-04 9.340870000000000574e-05 8.544300000000000170e-05 1.268739999999999918e-04 3.482660000000000161e-04 1.361550000000000000e-03 5.483980000000000278e-03 2.276649999999999854e-02
6.498229999999999805e-03 2.469339999999999990e-03 8.943280000000000066e-04 3.578729999999999802e-04 1.651930000000000022e-04 9.813619999999999733e-05 8.638460000000000637e-05 1.259730000000000084e-04 3.509329999999999958e-04 1.407910000000000064e-03 5.754859999999999663e-03 2.360080000000000164e-02
7.465339999999999997e-03 2.829059999999999995e-03 1.016390000000000045e-03 4.013849999999999797e-04 1.818780000000000093e-04 1.047109999999999941e-04 8.823169999999999754e-05 1.251129999999999929e-04 3.502660000000000105e-04 1.444579999999999996e-03 6.015279999999999586e-03 2.466710000000000083e-02
8.584619999999999404e-03 3.244239999999999798e-03 1.156139999999999946e-03 4.505460000000000194e-04 2.003809999999999912e-04 1.117769999999999972e-04 9.013150000000000263e-05 1.242539999999999931e-04 3.495940000000000007e-04 1.482479999999999996e-03 6.289409999999999619e-03 2.578959999999999933e-02
9.881279999999999231e-03 3.723890000000000099e-03 1.316279999999999967e-03 5.061329999999999735e-04 2.209160000000000106e-04 1.193739999999999992e-04 9.208570000000000503e-05 1.233949999999999934e-04 3.489200000000000136e-04 1.521640000000000102e-03 6.578060000000000157e-03 2.697149999999999895e-02
1.138489999999999988e-02 4.278539999999999947e-03 1.499949999999999894e-03 5.690369999999999933e-04 2.437189999999999886e-04 1.275460000000000016e-04 9.409640000000000257e-05 1.225359999999999937e-04 3.482420000000000177e-04 1.562110000000000018e-03 6.882110000000000311e-03 2.821620000000000031e-02
1.313019999999999986e-02 4.920520000000000276e-03 1.710790000000000010e-03 6.402779999999999843e-04 2.690600000000000023e-04 1.363389999999999969e-04 9.616530000000000575e-05 1.216769999999999939e-04 3.475600000000000130e-04 1.603959999999999978e-03 7.202459999999999939e-03 2.952770000000000047e-02
1.509860000000000022e-02 5.648740000000000185e-03 1.950249999999999944e-03 7.210059999999999473e-04 2.977440000000000143e-04 1.465869999999999977e-04 9.909399999999999686e-05 1.213090000000000002e-04 3.460949999999999856e-04 1.639559999999999976e-03 7.513259999999999904e-03 3.090419999999999973e-02
1.720850000000000157e-02 6.446249999999999723e-03 2.217250000000000037e-03 8.125190000000000450e-04 3.311270000000000164e-04 1.598129999999999961e-04 1.042280000000000056e-04 1.221740000000000131e-04 3.426850000000000165e-04 1.656700000000000100e-03 7.770009999999999938e-03 3.234019999999999950e-02
1.963109999999999855e-02 7.363090000000000086e-03 2.523050000000000206e-03 9.164060000000000348e-04 3.685240000000000109e-04 1.743360000000000059e-04 1.096660000000000034e-04 1.230519999999999867e-04 3.392849999999999881e-04 1.674139999999999960e-03 8.037400000000000100e-03 3.385370000000000046e-02
2.241519999999999971e-02 8.418089999999999601e-03 2.873590000000000085e-03 1.034439999999999969e-03 4.104490000000000135e-04 1.902940000000000046e-04 1.154289999999999955e-04 1.239419999999999866e-04 3.358960000000000244e-04 1.691889999999999930e-03 8.315940000000000831e-03 3.544920000000000015e-02
2.561770000000000019e-02 9.633199999999999749e-03 3.275790000000000212e-03 1.168650000000000027e-03 4.574849999999999880e-04 2.078380000000000115e-04 1.215369999999999987e-04 1.248450000000000015e-04 3.325170000000000014e-04 1.709959999999999952e-03 8.606169999999999792e-03 3.713179999999999953e-02
2.930479999999999891e-02 1.103400000000000040e-02 3.737680000000000169e-03 1.321399999999999918e-03 5.102940000000000037e-04 2.271390000000000084e-04 1.280150000000000135e-04 1.257610000000000043e-04 3.291500000000000046e-04 1.728340000000000085e-03 8.908650000000000596e-03 3.890670000000000239e-02
3.350179999999999825e-02 1.263640000000000076e-02 4.265419999999999802e-03 1.494829999999999944e-03 5.696440000000000097e-04 2.485510000000000128e-04 1.351520000000000098e-04 1.269879999999999978e-04 3.259809999999999813e-04 1.744990000000000083e-03 9.212410000000000737e-03 4.074950000000000100e-02
3.773710000000000259e-02 1.432379999999999938e-02 4.835700000000000068e-03 1.686199999999999895e-03 6.365350000000000305e-04 2.740069999999999941e-04 1.456159999999999963e-04 1.313219999999999871e-04 3.247060000000000181e-04 1.740989999999999985e-03 9.408750000000000446e-03 4.237389999999999907e-02
4.254299999999999748e-02 1.625069999999999987e-02 5.486989999999999749e-03 1.903650000000000004e-03 7.118289999999999774e-04 3.022739999999999997e-04 1.569709999999999986e-04 1.358370000000000074e-04 3.234280000000000076e-04 1.736960000000000066e-03 9.610669999999999977e-03 4.407500000000000306e-02
4.800080000000000319e-02 1.845290000000000125e-02 6.231460000000000297e-03 2.150949999999999997e-03 7.966450000000000137e-04 3.336839999999999988e-04 1.692999999999999952e-04 1.405389999999999905e-04 3.221459999999999884e-04 1.732919999999999990e-03 9.818369999999999875e-03 4.585689999999999905e-02
5.420409999999999812e-02 2.097210000000000046e-02 7.083179999999999685e-03 2.432430000000000182e-03 8.922640000000000345e-04 3.686100000000000097e-04 1.826929999999999939e-04 1.454380000000000126e-04 3.208600000000000146e-04 1.728860000000000032e-03 1.003199999999999925e-02 4.772400000000000253e-02
6.126070000000000126e-02 2.385630000000000042e-02 8.058459999999999929e-03 2.753100000000000078e-03 1.000140000000000057e-03 4.074729999999999932e-04 1.972490000000000083e-04 1.505439999999999871e-04 3.195699999999999778e-04 1.724789999999999917e-03 1.025189999999999955e-02 4.968079999999999719e-02
